post_id,hour_of_day,day_of_week,is_weekend,user_id,followers,account_age_days,verified,content_length,num_hashtags,sentiment_positive,sentiment_negative,toxicity_score,hour_sin,hour_cos,day_sin,day_cos,has_media,many_hashtags,long_content,sentiment_intensity,high_toxicity,popularity,topic_Business,topic_Climate,topic_Education,topic_Entertainment,topic_Fashion,topic_Finance,topic_Food,topic_Gaming,topic_Health,topic_Politics,topic_Science,topic_Sports,topic_Technology,topic_Travel,language_Chinese,language_English,language_French,language_German,language_Hindi,language_Japanese,language_Korean,language_Portuguese,language_Spanish,media_type_Link,media_type_Poll,media_type_Text,media_type_Video,location_Asia,location_Europe,location_North America,location_Oceania,location_South America,location_Unknown
FAC20250624035157,18,1,0,user_453824,500,3416,0,95,3,0.142,0.243,36.3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0,0.616,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250911074073,17,3,0,user_7635,89,3267,0,300,3,0.061,0.302,46.4,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,1,0.638,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250806054827,23,2,0,user_281079,134,1914,0,163,1,0.161,0.146,6.6,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1,0,0,0.693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
FAC20250506096778,14,1,0,user_453591,14057,1129,0,127,2,0.059,0.65,64.7,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,0,0,0.65,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
FAC20251001085342,16,2,0,user_300066,178,2068,0,99,1,0.615,0.038,1.7,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,0,0.615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250904070370,19,3,0,user_345922,86,2865,0,98,5,0.029,0.85,44.7,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,1,0,0.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250716119663,18,2,0,user_179971,1427,1794,0,74,2,0.95,0.12,27.5,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250626113109,12,3,0,user_237228,368,3233,0,205,6,0.634,0.062,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,1,1,0.634,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
FAC20250801052165,10,4,0,user_22726,1784,2716,0,119,2,0.771,0.022,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,0.771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
FAC20251004145409,20,5,1,user_224652,299,897,0,196,1,0.25,0.116,35.4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0,1,0.634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
FAC20250609029490,22,0,0,user_158016,474,2025,0,48,0,0.833,0.131,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1,0,0,0.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
FAC20251006146100,20,0,0,user_251893,19,1469,0,16,1,0.245,0.138,13.9,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,0,0,0.616,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
FAC20250522018503,21,3,0,user_9505,74,2832,0,100,3,0.101,0.908,57.4,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0.908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250426003842,18,5,1,user_263517,1,1942,0,20,0,0.142,0.698,74.2,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,0.698,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250625035876,17,2,0,user_142679,102,3194,0,270,4,0.863,0.132,23.5,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,1,0.863,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250803052421,22,6,1,user_107120,2,215,0,220,0,0.69,0.024,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0,1,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250903069818,19,2,0,user_161310,717,100,0,227,3,0.627,0.15,29.2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0,1,0.627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250629114237,20,6,1,user_367279,1184,755,0,118,1,0.754,0.06,15.3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0,0.754,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250619034328,23,3,0,user_5294,7058,1697,0,55,1,0.121,0.705,55.7,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1,0,0,0.705,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250420000431,10,6,1,user_83253,626,634,0,183,0,0.197,0.084,24.9,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,0.719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250902135201,22,1,0,user_350728,3685,2412,0,263,3,0.674,0.097,26.4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1,0,1,0.674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
FAC20250619034112,20,3,0,user_369393,49,1041,0,161,2,0.907,0.114,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,0,0.907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
FAC20251007146486,23,1,0,user_30870,1136,416,0,184,2,0.673,0.05,11.6,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1,0,0,0.673,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
FAC20250922079361,14,0,0,user_254105,14784,973,0,334,3,0.123,0.036,1.6,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,1,0.841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250419000037,11,5,1,user_497853,252,3100,0,387,3,0.081,0.672,55.5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,0,1,0.672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20251006087410,9,0,0,user_12706,1485,2821,0,83,0,0.868,0.141,6.2,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0,0.868,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
FAC20250813128638,18,2,0,user_350655,381,1471,0,235,1,0.03,0.79,59.1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,1,0.79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250822131669,22,4,0,user_120921,786166,3148,0,22,1,0.902,0.034,3.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,0,0.902,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250510010157,21,5,1,user_63799,331,543,0,282,2,0.07,0.76,76.8,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,1,0.76,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FAC20250927084405,21,5,1,user_100912,1475,814,0,197,1,0.056,0.149,33.6,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,1,0.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20251006088072,19,0,0,user_116980,169,1819,0,399,1,0.845,0.045,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,1,0.845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
FAC20250910073327,11,2,0,user_357075,21356,2963,0,350,1,0.153,0.138,22.2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,0,1,0.709,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
FAC20250921078440,23,6,1,user_179784,565,3071,0,167,1,0.244,0.046,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0,0,0.71,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAC20250605025664,13,3,0,user_277294,84,421,0,184,1,0.712,0.122,0.3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
FAC20250825064703,12,0,0,user_292273,9197,1961,0,92,2,0.889,0.117,13.2,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0,0.889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250922078489,7,0,0,user_351307,2680,243,0,373,2,0.145,0.87,94.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,1,0.87,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FAC20250605025733,14,3,0,user_311366,17,2720,0,301,2,0.662,0.011,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,1,0.662,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
FAC20250908072983,18,0,0,user_217680,14390,1440,0,97,0,0.086,0.874,75.1,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0,0.874,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250529104017,12,3,0,user_156230,73,721,0,73,0,0.065,0.183,16.8,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,0,0.753,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
FAC20250603025029,13,1,0,user_266008,8614,1033,0,153,2,0.926,0.045,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1,0,0,0.926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250525020546,16,6,1,user_40470,479,3032,0,180,1,0.947,0.013,0.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,0.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FAC20250915139145,14,0,0,user_499067,5165,2503,0,207,1,0.835,0.113,7.1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,1,0.835,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250924082863,16,2,0,user_65689,941,3056,0,273,1,0.083,0.607,60.5,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,1,0.607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250815058196,9,4,0,user_60102,3255,2171,0,36,2,0.614,0.06,26.1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0,0.614,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
FAC20250911137790,11,3,0,user_381779,774,1304,0,187,2,0.225,0.057,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1,0,1,0.718,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250821062264,14,3,0,user_29502,689,2681,0,317,3,0.807,0.041,12.5,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,1,0.807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
FAC20250707116577,12,0,0,user_305694,5724,947,0,131,2,0.744,0.082,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0,0.744,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
FAC20250508008870,18,3,0,user_75477,39,3647,0,136,0,0.684,0.082,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,0,0.684,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250524019490,19,5,1,user_274063,3130,2115,0,399,1,0.12,0.692,68.9,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,0,1,0.692,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250621034611,19,5,1,user_341992,1576,3404,0,193,3,0.177,0.071,32.3,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,1,0.752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250517013624,16,5,1,user_273694,11101,271,0,352,3,0.738,0.115,0.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,1,0.738,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250619033198,8,3,0,user_81121,1470,2110,0,397,2,0.032,0.887,69.3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,1,0.887,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
FAC20250606027184,21,4,0,user_71219,3502,145,0,60,1,0.213,0.016,12.9,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,0,0,0.771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250524019464,18,5,1,user_86058,172,2839,0,86,3,0.075,0.282,32.1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,0,0,0.643,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20251004087003,20,5,1,user_402760,465,960,0,215,3,0.143,0.9,95.2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,1,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250716046501,17,2,0,user_176278,322,2818,0,275,0,0.202,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,1,0.806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
FAC20250910073288,9,2,0,user_132621,335,1186,0,170,0,0.067,0.299,33.8,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,0,0,0.634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250520016621,18,1,0,user_384117,971,1277,0,167,1,0.666,0.075,15.7,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0,0.666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FAC20250624035416,22,1,0,user_355382,126,1881,0,62,2,0.719,0.109,32.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1,0,0,0.719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FAC20250519014859,16,0,0,user_115407,254,2179,0,143,1,0.047,0.948,57.4,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,0,0,0.948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250901067839,18,0,0,user_134099,1655,2659,0,78,1,0.15,0.022,3.7,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,0,0.828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250822064059,19,4,0,user_83391,118,2149,0,271,2,0.087,0.267,16.1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0.646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250530023204,17,4,0,user_250943,156,2365,0,121,4,0.097,0.133,7.1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0.769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
FAC20250915076168,18,0,0,user_216791,31690,1185,0,340,3,0.736,0.059,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,1,0.736,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FAC20250529103995,10,3,0,user_247990,2536,1673,0,189,2,0.229,0.164,37.6,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,1,0.607,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
FAC20250727050579,21,6,1,user_242075,764,1614,0,303,2,0.88,0.059,10.4,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,1,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250729051532,21,1,0,user_189711,96,241,0,396,2,0.125,0.155,11.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,1,0.719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
FAC20250501095153,16,3,0,user_463696,38534,1322,0,138,1,0.051,0.168,34.3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,0.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
FAC20251014148605,19,1,0,user_368883,3283,2820,0,199,2,0.016,0.736,31.4,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,0,1,0.736,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FAC20250809056064,18,5,1,user_62932,555,1500,0,345,0,0.836,0.054,0.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,1,0.836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
FAC20250421001183,12,0,0,user_422406,4833,48,0,208,4,0.693,0.102,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,1,0.693,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
FAC20250809056583,23,5,1,user_186608,226,1805,0,122,1,0.686,0.116,20.5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0,0,0,0.686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250713045304,15,6,1,user_458204,142,3160,0,139,2,0.107,0.209,23.7,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,0,0.684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
FAC20250726122963,22,5,1,user_158040,538,323,0,46,0,0.129,0.736,62.9,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0,0,0,0.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FAC20250701114821,18,1,0,user_203512,1370,3574,0,132,1,0.223,0.132,11.6,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0,0.645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
FAC20250618110797,22,2,0,user_415028,9538,1957,0,187,4,0.212,0.209,28.9,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1,0,1,0.579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250822064011,18,4,0,user_126083,3114,3485,0,198,2,0.683,0.016,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,1,0.683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
FAC20250720048279,21,6,1,user_483329,113,1894,0,285,2,0.12,0.271,19.2,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,1,0.609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FAC20250820130704,8,2,0,user_486616,502,1194,0,287,2,0.939,0.036,5.2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,0,1,0.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
FAC20250609029429,21,0,0,user_322793,42,1177,0,224,1,0.113,0.155,27.4,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,0,1,0.731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250817060965,19,6,1,user_203591,11403,3647,0,226,2,0.081,0.268,14.1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,1,0.651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
FAC20250813057368,17,2,0,user_302182,79,2597,0,177,3,0.073,0.834,81.6,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0,0.834,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250509097780,16,4,0,user_340511,3446,1617,0,228,1,0.288,0.124,31.4,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,0,1,0.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
FAC20250703115532,21,3,0,user_367568,439,3482,0,170,1,0.029,0.798,58.3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1,0,0,0.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
FAC20250516013221,19,4,0,user_400811,9511,959,0,42,4,0.752,0.129,13.8,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,0,0.752,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
